24458,1280,辽宁丹东,锦江山公园,4/28/2010,4/29/2010,1459,畹町,19
24459,1128,北京市区,百望山,4/30/2010,4/30/2010,3651,令狐兔妖,6
24460,3439,广西南宁,金花茶公园,4/30/2010,4/30/2010,3293,nn180,13
24462,685,北京市区,坝河湿地,4/30/2010,4/30/2010,43,橘树,25
24463,1423,湖北武汉,潭湖,4/29/2010,4/29/2010,3244,西坪小农,5
24464,4140,河南中牟,雁鸣湖,4/30/2010,4/30/2010,1893,sunny,35
24465,217,北京昌平,十三陵水库,4/29/2010,4/29/2010,1382,tex314,21
24466,4095,北京怀柔,Baihe Va,4/30/2010,4/30/2010,1382,tex314,32
24468,3457,湖北武汉,沙湖,4/30/2010,4/30/2010,4154,纸麻雀,7
24469,3457,湖北武汉,沙湖,1/1/2010,5/1/2010,4154,纸麻雀,1
24470,391,河南新县,连康山,4/10/2010,4/11/2010,43,橘树,17
24471,1128,北京市区,百望山,4/29/2010,4/29/2010,403,韩冬,2
24472,1128,北京市区,百望山,4/28/2010,4/28/2010,403,韩冬,1
24473,1128,北京市区,百望山,5/1/2010,5/1/2010,403,韩冬,6
24474,3702,江苏如东,小洋口,4/27/2010,4/27/2010,4166,vivian,32
24475,1452,浙江磐安,大盘山自然保护区,4/29/2010,4/30/2010,3296,郁郁,34
24476,1963,浙江宁波,宁大,5/1/2010,5/1/2010,3420,化骨龙,15
24477,5059,浙江宁波,江北绿岛公园,5/1/2010,5/1/2010,3420,化骨龙,18
24478,803,河南洛阳,洛浦公园,5/1/2010,5/1/2010,1384,黄河金雕,29
24479,2236,四川洪雅,瓦屋山,4/23/2010,4/29/2010,2130,北京天天,62
24482,4482,安徽合肥,南艳湖公园,5/1/2010,5/1/2010,4005,1.732,24
24483,3313,江苏江宁,东善桥林场,5/1/2010,5/1/2010,2481,raptor118,11
24484,1330,广西南宁,南宁市狮山公园,4/29/2010,4/29/2010,3586,虎戈,20
24485,3970,广西南宁,高峰林场,4/11/2010,4/11/2010,3586,虎戈,1
24487,104,北京延庆,野鸭湖,4/27/2010,4/27/2010,3651,令狐兔妖,10
24488,1423,湖北武汉,潭湖,5/1/2010,5/1/2010,3981,语晴,27
24489,2715,湖北武汉,华中师范大学,5/1/2010,5/1/2010,3981,语晴,8
24490,1128,北京市区,百望山,5/2/2010,5/2/2010,403,韩冬,14
24491,1423,湖北武汉,潭湖,5/1/2010,5/1/2010,3107,小蚂蚁,28
24492,1252,河北围场,塞罕坝,4/30/2010,4/30/2010,898,张果老,1
24493,428,浙江杭州,植物园,5/2/2010,5/2/2010,3600,清蒸黄瓜,2
24494,5261,浙江遂昌,神龙谷,5/1/2010,5/1/2010,1682,qbqb,29
24495,1423,湖北武汉,潭湖,5/1/2010,5/2/2010,3568,拉丁,4
24496,1423,湖北武汉,潭湖,5/2/2010,5/2/2010,1448,魏袖,11
24497,5262,湖北罗田,胜利镇李家坳村,5/1/2010,5/2/2010,2252,小龙,37
24498,102,山东济宁,百花园,5/1/2010,5/1/2010,4172,38107284@qq.com,1
24499,104,北京延庆,野鸭湖,5/1/2010,5/1/2010,1146,tarn76,13
24500,70,北京延庆,松山保护区,5/1/2010,5/2/2010,1146,tarn76,21
24501,1225,河南洛阳,龙门石窟,5/2/2010,5/2/2010,1384,黄河金雕,46
24502,2715,湖北武汉,华中师范大学,4/30/2010,4/30/2010,3244,西坪小农,1
24503,4288,浙江余杭,五常,5/3/2010,5/3/2010,397,sheen,1
24505,5245,湖北武汉,盘龙城,5/3/2010,5/3/2010,1448,魏袖,7
24506,3954,江西南昌,江西农业大学校区,5/1/2010,5/1/2010,3786,松果,18
24507,428,浙江杭州,植物园,5/1/2010,5/3/2010,1020,文明,36
24508,1423,湖北武汉,潭湖,5/3/2010,5/3/2010,1351,神农山人,43
24510,682,浙江临安,临安县城,4/30/2010,4/30/2010,3171,高天流云,1
24512,1074,浙江临安,青山湖水库,5/1/2010,5/1/2010,3171,高天流云,25
24513,1737,上海南汇,东滩禁猎区,4/30/2010,4/30/2010,10,石在水,82
24515,40,浙江开化,古田山自然保护区,5/1/2010,5/1/2010,4131,当绿,13
24518,3313,江苏江宁,东善桥林场,5/3/2010,5/3/2010,2481,raptor118,11
24519,5240,湖北黄陂,滠水河,5/2/2010,5/2/2010,3486,黄非红,29
24520,3551,江苏连云港,海滨公园,5/3/2010,5/6/2010,1972,山雀,27
24521,2681,江苏连云港,连云区.,4/29/2010,4/29/2010,1972,山雀,1
24524,4966,湖北武汉,汉口江滩,4/28/2010,4/28/2010,3486,黄非红,3
24525,5503,江苏连云港,海头,4/27/2010,4/27/2010,1972,山雀,1
24529,5265,陕西周至,竹峪,5/2/2010,5/2/2010,3975,稷朝,26
24530,5266,浙江遂昌,县城,4/30/2010,4/30/2010,2359,漂泊信天翁,18
24531,2762,浙江遂昌,九龙山自然保护区,4/30/2010,5/2/2010,3495,西瓜因,53
24532,5187,浙江义乌,城西荒地,5/2/2010,5/2/2010,2359,漂泊信天翁,34
24533,668,广东乳源,南岭国家森林公园,5/3/2010,5/3/2010,3051,莫莫,42
24534,85,河北秦皇岛,北戴河,5/1/2010,5/3/2010,2651,Jiang_Borui,86
24535,5036,浙江义乌,佛堂塔山,5/3/2010,5/3/2010,2359,漂泊信天翁,37
24536,1128,北京市区,百望山,5/4/2010,5/4/2010,403,韩冬,10
24537,2760,浙江余杭,北湖草荡,5/3/2010,5/3/2010,3495,西瓜因,40
24538,5267,浙江义乌,赤岸羊印村,5/3/2010,5/3/2010,2359,漂泊信天翁,32
24539,1093,上海市区,上海滨江森林公园,4/16/2010,4/16/2010,869,核心17,36
24540,2748,上海奉贤,上师大奉贤校区,5/4/2010,5/4/2010,10,石在水,30
24541,1749,上海奉贤,海湾镇沿岸,4/8/2010,4/8/2010,869,核心17,3
24542,426,上海市区,宝山宝钢水库,4/23/2010,4/23/2010,869,核心17,34
24543,1737,上海南汇,东滩禁猎区,4/18/2010,4/18/2010,869,核心17,31
24544,601,湖南张家界,国家森林公园,5/1/2010,5/2/2010,2714,绿瑾,22
24545,993,北京市区,天坛,5/4/2010,5/4/2010,3651,令狐兔妖,7
24546,907,天津天津,南开大学,5/4/2010,5/4/2010,3828,nknemo,2
24547,668,广东乳源,南岭国家森林公园,4/30/2010,5/2/2010,2436,living,44
24551,40,浙江开化,古田山自然保护区,4/30/2010,4/30/2010,4109,Gary.L,22
24552,411,江苏无锡,鼋头渚,5/2/2010,5/2/2010,3171,高天流云,13
24553,2002,浙江临安,浙林衣锦校区,5/3/2010,5/3/2010,3171,高天流云,17
24554,607,浙江杭州,浙大紫金港校区,5/4/2010,5/4/2010,3673,黑人,1
24555,1834,浙江绍兴,大湖岭,5/2/2010,5/3/2010,3956,七星剑.,31
24556,5269,湖北黄石,东方山,5/1/2010,5/2/2010,3810,唐浔,28
24557,652,广东深圳,红树林东鱼塘区,5/4/2010,5/4/2010,605,广东毛猫,1
24560,3931,北京市区,Xiao Che,5/4/2010,5/4/2010,2651,Jiang_Borui,31
24561,5270,广东番禺,大岭村,5/2/2010,5/2/2010,3093,震旦鸦雀,1
24562,4969,广东广州,烈士陵园,5/1/2010,5/1/2010,3093,震旦鸦雀,9
24563,948,广东广州,中山纪念堂,5/3/2010,5/3/2010,3093,震旦鸦雀,7
24564,777,湖北武汉,华中农业大学,5/5/2010,5/5/2010,3729,黑脸,28
24565,451,福建长乐,鳝鱼滩,5/1/2010,5/1/2010,1885,晓白,55
24566,2129,吉林集安,吉林集安,5/4/2010,5/4/2010,2222,鸭绿江人,37
24567,1128,北京市区,百望山,5/5/2010,5/5/2010,3651,令狐兔妖,9
24568,1216,河南孟津,扣马至白鹤黄河岸,1/23/2010,1/23/2010,4142,翔云,46
24569,590,天津宁河,七里海自然保护区,5/1/2010,5/2/2010,3828,nknemo,46
24570,993,北京市区,天坛,5/5/2010,5/5/2010,1146,tarn76,8
24573,4937,北京昌平,北京农学院,5/5/2010,5/5/2010,3696,baihe,3
24574,1128,北京市区,百望山,5/5/2010,5/5/2010,3014,wonder,3
24575,5271,北京昌平,上庄水库,5/5/2010,5/5/2010,3696,baihe,6
24576,4002,广东高州,浮山岭,5/5/2010,5/5/2010,2576,afa001,16
24577,4416,广东电白,霞洞,5/5/2010,5/5/2010,2576,afa001,15
24578,452,福建福州,森林公园,4/30/2010,5/4/2010,48,木森林,32
24579,5272,广东乳源,天井山林场,4/28/2010,5/1/2010,3211,凰羽,28
24580,493,香港市区,尖鼻嘴,5/1/2010,5/1/2010,4142,翔云,55
24581,317,湖北蒲圻,陆水水库,5/2/2010,5/2/2010,1284,海风,5
24582,3190,北京市区,北京航空航天大学,5/5/2010,5/5/2010,1332,sincera,2
24583,4937,北京昌平,北京农学院,5/6/2010,5/6/2010,3696,baihe,9
24584,2550,福建漳州,厦门大学漳州校区,4/25/2010,4/25/2010,4163,杯具,34
24585,1074,浙江临安,青山湖水库,4/25/2010,4/25/2010,3171,高天流云,35
24586,5273,甘肃甘南州,合作,5/1/2010,5/1/2010,3480,碎瓜,4
24587,936,北京市区,北京大学,5/6/2010,5/6/2010,1332,sincera,2
24588,1854,甘肃碌曲,尕海,5/1/2010,5/2/2010,3480,碎瓜,37
24589,2782,甘肃碌曲,则岔,5/2/2010,5/2/2010,3480,碎瓜,43
24590,3014,甘肃康乐,莲花山,5/4/2010,5/5/2010,3480,碎瓜,42
24591,5274,甘肃甘南州,卓尼,5/3/2010,5/3/2010,3480,碎瓜,7
24592,2783,甘肃碌曲,县城,5/3/2010,5/3/2010,3480,碎瓜,18
24593,1932,北京市区,北京林业大学,5/7/2010,5/7/2010,2240,鹰之舞,1
24594,3919,湖北蒲圻,蒲纺桃花坪,5/2/2010,5/2/2010,1284,海风,1
24596,907,天津天津,南开大学,5/7/2010,5/7/2010,3828,nknemo,7
24599,1280,辽宁丹东,锦江山公园,5/7/2010,5/7/2010,3019,richard126,6
24600,777,湖北武汉,华中农业大学,5/7/2010,5/7/2010,3729,黑脸,1
24601,4937,北京昌平,北京农学院,5/7/2010,5/7/2010,3696,baihe,6
24603,4937,北京昌平,北京农学院,4/23/2010,4/23/2010,3696,baihe,1
24605,3974,湖北武汉,汤逊湖,5/4/2010,5/4/2010,1351,神农山人,33
24606,1417,北京通县,东关,5/7/2010,5/8/2010,1460,厚皮野猪,23
24607,2690,北京市区,东城区 柳荫公园,5/8/2010,5/8/2010,3696,baihe,2
24608,428,浙江杭州,植物园,5/8/2010,5/8/2010,3956,七星剑.,5
24609,3999,广东广州,大夫山森林公园,5/8/2010,5/8/2010,3122,博鸟,31
24610,4140,河南中牟,雁鸣湖,5/1/2010,5/2/2010,50,水穷处,36
24611,4959,河南中牟,狼城岗镇,5/1/2010,5/2/2010,50,水穷处,11
24612,356,北京大兴,麋鹿苑,5/8/2010,5/8/2010,3828,nknemo,16
24613,907,天津天津,南开大学,5/8/2010,5/8/2010,3828,nknemo,1
24614,1128,北京市区,百望山,5/6/2010,5/6/2010,403,韩冬,51
24615,1128,北京市区,百望山,5/7/2010,5/7/2010,403,韩冬,5
24616,241,辽宁丹东,鸭绿江景观大道,5/1/2010,5/3/2010,3019,richard126,5
24617,4115,广东东莞,东莞植物园,5/5/2010,5/5/2010,2184,老酒,26
24618,5051,广东汕头,汕头机场及周边,4/30/2010,5/2/2010,12,birdman,44
24619,5276,浙江余杭,绿城桃花源,5/8/2010,5/8/2010,2359,漂泊信天翁,18
24620,1737,上海南汇,东滩禁猎区,5/8/2010,5/8/2010,10,石在水,1
24621,5203,湖北武昌,华中师范大学南湖,4/29/2010,4/29/2010,3848,掌掌,31
24622,2209,湖北广水,大贵寺森林公园,5/1/2010,5/3/2010,3848,掌掌,27
24623,485,广东珠海,淇澳岛,4/28/2010,4/28/2010,3051,莫莫,1
24624,470,上海市区,世纪公园,5/6/2010,5/8/2010,4166,vivian,12
24626,5277,贵州贵阳,南郊公园,5/2/2010,5/2/2010,1412,落凼落凼,27
24627,2894,河南洛阳,隋唐遗址植物园,5/8/2010,5/8/2010,1384,黄河金雕,35
24628,5279,广东番禺,莲花山风景区,5/9/2010,5/9/2010,3122,博鸟,20
24629,936,北京市区,北京大学,5/9/2010,5/9/2010,1332,sincera,16
24630,936,北京市区,北京大学,5/8/2010,5/8/2010,1332,sincera,9
24631,663,北京密云,雾灵山,5/2/2010,5/3/2010,1460,厚皮野猪,15
24632,428,浙江杭州,植物园,5/9/2010,5/9/2010,1020,文明,1
24633,106,北京市区,圆明园,5/9/2010,5/9/2010,3696,baihe,20
24634,993,北京市区,天坛,5/6/2010,5/6/2010,1146,tarn76,8
24635,5280,湖北武汉,竹叶海公园,5/9/2010,5/9/2010,1448,魏袖,15
24636,5281,河南许昌,周庄水厂,5/8/2010,5/9/2010,50,水穷处,23
24637,3097,安徽合肥,安徽大学新校区,5/9/2010,5/9/2010,4005,1.732,11
24638,1074,浙江临安,青山湖水库,12/14/2009,12/14/2009,1456,叼鱼郎,1
24639,2429,福建将乐,龙栖山,5/1/2010,5/3/2010,48,木森林,72
24640,3954,江西南昌,江西农业大学校区,5/9/2010,5/9/2010,2968,栀雪若幻,17
24641,1128,北京市区,百望山,5/8/2010,5/8/2010,403,韩冬,7
24642,4411,浙江临安,锦南街道上甘村,5/9/2010,5/9/2010,3673,黑人,16
24643,4105,北京市区,奥林匹克森林公园,5/9/2010,5/9/2010,3828,nknemo,38
24644,1128,北京市区,百望山,5/9/2010,5/9/2010,403,韩冬,6
24645,1074,浙江临安,青山湖水库,5/9/2010,5/9/2010,3495,西瓜因,49
24646,1262,甘肃榆中,兴隆山,5/8/2010,5/8/2010,3480,碎瓜,25
24647,104,北京延庆,野鸭湖,5/7/2010,5/8/2010,2651,Jiang_Borui,61
24648,907,天津天津,南开大学,5/9/2010,5/9/2010,3828,nknemo,7
24649,907,天津天津,南开大学,7/25/2007,5/9/2010,3828,nknemo,478
24651,1225,河南洛阳,龙门石窟,4/24/2010,4/24/2010,3871,红嘴相思,31
24653,3784,河南平顶山,石人山,4/28/2010,4/28/2010,3871,红嘴相思,14
24654,1225,河南洛阳,龙门石窟,5/4/2010,5/4/2010,3871,红嘴相思,36
24655,3971,河北唐海,河北唐海湿地,4/24/2010,4/24/2010,812,蛐蛐儿,44
24656,936,北京市区,北京大学,5/9/2010,5/9/2010,812,蛐蛐儿,24
24657,85,河北秦皇岛,北戴河,5/1/2010,5/2/2010,812,蛐蛐儿,83
24658,1128,北京市区,百望山,5/10/2010,5/10/2010,403,韩冬,5
24660,803,河南洛阳,洛浦公园,5/6/2010,5/6/2010,3871,红嘴相思,27
24661,5283,江西九江,滨江东路,5/9/2010,5/9/2010,3810,唐浔,27
24662,2894,河南洛阳,隋唐遗址植物园,5/10/2010,5/10/2010,3871,红嘴相思,24
24663,5284,黑龙江哈尔滨,松北湿地公园,5/7/2010,5/7/2010,52,麦茬,18
24664,1074,浙江临安,青山湖水库,5/8/2010,5/8/2010,3171,高天流云,30
24665,1074,浙江临安,青山湖水库,5/9/2010,5/9/2010,3171,高天流云,2
24666,1417,北京通县,东关,5/10/2010,5/10/2010,1460,厚皮野猪,20
24667,993,北京市区,天坛,5/10/2010,5/10/2010,1146,tarn76,5
24668,5285,广东广州,从化城康龙潭水库,5/3/2010,5/3/2010,356,河洲翼,18
24669,1148,广东海丰,公平大湖自然保护,5/9/2010,5/10/2010,1529,小草,37
24672,5286,福建南平,南平,5/2/2010,5/3/2010,1885,晓白,42
24673,3071,江苏连云港,埒子口,1/2/2010,1/2/2010,812,蛐蛐儿,23
24674,5288,北京市区,太阳宫公园,5/11/2010,5/11/2010,3372,ly303ly303,13
24675,5287,福建永安,南塔公园,2/19/2010,2/19/2010,812,蛐蛐儿,28
24676,2129,吉林集安,吉林集安,5/6/2010,5/6/2010,2222,鸭绿江人,14
24677,4300,北京延庆,康西草原,1/23/2010,1/23/2010,812,蛐蛐儿,11
24678,2715,湖北武汉,华中师范大学,5/10/2010,5/10/2010,2190,稻子,2
24679,217,北京昌平,十三陵水库,1/23/2010,1/23/2010,812,蛐蛐儿,11
24680,2715,湖北武汉,华中师范大学,5/5/2010,5/5/2010,2190,稻子,18
24681,4095,北京怀柔,Baihe Va,5/8/2010,5/8/2010,812,蛐蛐儿,42
24682,2715,湖北武汉,华中师范大学,5/7/2010,5/7/2010,2190,稻子,22
24684,607,浙江杭州,浙大紫金港校区,5/11/2010,5/11/2010,4156,鱼丸,21
24685,607,浙江杭州,浙大紫金港校区,5/11/2010,5/11/2010,3673,黑人,34
24686,3691,湖北武汉,龟山,5/11/2010,5/11/2010,2120,miller9,12
24687,3691,湖北武汉,龟山,5/11/2010,5/11/2010,3568,拉丁,10
24688,993,北京市区,天坛,5/10/2010,5/10/2010,2888,峰语者,1
24689,5289,北京市区,三岔河,5/10/2010,5/10/2010,1017,李鸮,14
24690,5280,湖北武汉,竹叶海公园,5/10/2010,5/11/2010,3568,拉丁,3
24691,2801,湖北武汉,磨山景区,5/11/2010,5/11/2010,3244,西坪小农,39
24693,1175,江苏常熟,虞山国家森林公园,5/11/2010,5/11/2010,2007,枫晰,11
24694,777,湖北武汉,华中农业大学,5/12/2010,5/12/2010,3729,黑脸,25
24695,428,浙江杭州,植物园,5/10/2010,5/10/2010,1020,文明,36
24696,5278,广西马山,县城周边,5/8/2010,5/8/2010,2000,河溪,21
24697,590,天津宁河,七里海自然保护区,5/12/2010,5/12/2010,3828,nknemo,1
24699,801,北京市区,温榆河,5/10/2010,5/10/2010,4026,spike,20
24700,993,北京市区,天坛,5/11/2010,5/11/2010,4199,坐看云起,2
24701,2022,广东汕头,龙湖区泰山路东侧,5/12/2010,5/12/2010,3199,汕头小高2,35
24702,3691,湖北武汉,龟山,5/12/2010,5/12/2010,2604,老丢,29
24703,2433,北京市区,农展馆,5/12/2010,5/12/2010,1146,tarn76,22
24704,3313,江苏江宁,东善桥林场,5/12/2010,5/12/2010,2481,raptor118,16
24705,3691,湖北武汉,龟山,5/12/2010,5/12/2010,3244,西坪小农,8
24706,4438,江苏南京,老山,5/12/2010,5/12/2010,1772,joelzou,20
24707,801,北京市区,温榆河,5/13/2010,5/13/2010,4026,spike,28
24708,607,浙江杭州,浙大紫金港校区,5/13/2010,5/13/2010,3495,西瓜因,2
24709,290,广东汕头,牛田洋,5/13/2010,5/13/2010,3199,汕头小高2,39
24710,907,天津天津,南开大学,5/13/2010,5/13/2010,3828,nknemo,3
24711,3097,安徽合肥,安徽大学新校区,5/13/2010,5/13/2010,4005,1.732,6
24712,2433,北京市区,农展馆,5/13/2010,5/13/2010,1146,tarn76,21
24713,4831,湖北武汉,武大科技园,5/7/2010,5/13/2010,1351,神农山人,48
24714,4937,北京昌平,北京农学院,5/12/2010,5/12/2010,3696,baihe,2
24715,993,北京市区,天坛,5/13/2010,5/13/2010,3696,baihe,27
24716,1417,北京通县,东关,5/11/2010,5/13/2010,1460,厚皮野猪,24
24718,1128,北京市区,百望山,5/13/2010,5/13/2010,3014,wonder,6
24719,370,湖南株洲,中南林学院及周边,4/24/2010,4/24/2010,4182,微微生物,15
24720,21,广东广州,南沙湿地及龙穴岛,5/13/2010,5/13/2010,605,广东毛猫,22
24723,290,广东汕头,牛田洋,5/10/2010,5/10/2010,605,广东毛猫,17
24724,2519,广东汕头,龙湖区外砂河口,5/11/2010,5/11/2010,605,广东毛猫,6
24725,4491,广西邕宁,蒲庙镇,5/10/2010,5/10/2010,3293,nn180,33
24726,5007,广西上林,毛塘（白圩镇）,5/8/2010,5/8/2010,3293,nn180,5
24727,85,河北秦皇岛,北戴河,5/9/2010,5/10/2010,2252,小龙,69
24728,1128,北京市区,百望山,5/14/2010,5/14/2010,4199,坐看云起,6
24729,777,湖北武汉,华中农业大学,5/14/2010,5/14/2010,3729,黑脸,3
24730,5123,陕西武功,杨凌,5/13/2010,5/13/2010,3975,稷朝,10
24731,1128,北京市区,百望山,5/11/2010,5/11/2010,403,韩冬,2
24732,1128,北京市区,百望山,5/13/2010,5/13/2010,403,韩冬,6
24733,1128,北京市区,百望山,5/14/2010,5/14/2010,403,韩冬,7
24734,3691,湖北武汉,龟山,5/14/2010,5/14/2010,2604,老丢,26
24735,607,浙江杭州,浙大紫金港校区,5/14/2010,5/14/2010,3495,西瓜因,2
24736,1279,浙江杭州,九溪龙井,5/14/2010,5/14/2010,3495,西瓜因,30
24737,2762,浙江遂昌,九龙山自然保护区,4/30/2010,5/2/2010,2359,漂泊信天翁,2
24738,5280,湖北武汉,竹叶海公园,5/14/2010,5/14/2010,3568,拉丁,4
24739,607,浙江杭州,浙大紫金港校区,5/14/2010,5/14/2010,2359,漂泊信天翁,35
24740,2448,浙江杭州,西溪,5/14/2010,5/14/2010,2359,漂泊信天翁,35
24741,936,北京市区,北京大学,5/13/2010,5/13/2010,2252,小龙,14
24742,1423,湖北武汉,潭湖,5/14/2010,5/14/2010,3244,西坪小农,46
24743,2687,湖北武汉,东湖梨园,5/14/2010,5/14/2010,3244,西坪小农,4
24744,2433,北京市区,农展馆,5/14/2010,5/14/2010,1146,tarn76,21
24745,5290,湖北大冶,刘仁八镇马桥坳,5/4/2010,5/4/2010,2718,骆驼,6
24746,5290,湖北大冶,刘仁八镇马桥坳,5/5/2010,5/5/2010,2718,骆驼,3
24747,5290,湖北大冶,刘仁八镇马桥坳,5/5/2010,5/5/2010,2718,骆驼,6
24748,5290,湖北大冶,刘仁八镇马桥坳,5/6/2010,5/6/2010,2718,骆驼,7
24749,5290,湖北大冶,刘仁八镇马桥坳,5/7/2010,5/7/2010,2718,骆驼,14
24750,5290,湖北大冶,刘仁八镇马桥坳,5/9/2010,5/9/2010,2718,骆驼,16
24751,5290,湖北大冶,刘仁八镇马桥坳,5/10/2010,5/10/2010,2718,骆驼,13
24752,5290,湖北大冶,刘仁八镇马桥坳,5/11/2010,5/11/2010,2718,骆驼,18
24753,5290,湖北大冶,刘仁八镇马桥坳,5/12/2010,5/12/2010,2718,骆驼,15
24754,5291,北京市区,丰台花园,5/14/2010,5/14/2010,4041,zpfbj0,5
24755,5291,北京市区,丰台花园,5/12/2010,5/12/2010,4041,zpfbj0,5
24756,777,湖北武汉,华中农业大学,5/15/2010,5/15/2010,3729,黑脸,34
24757,5291,北京市区,丰台花园,5/13/2010,5/13/2010,4041,zpfbj0,5
24758,5291,北京市区,丰台花园,5/11/2010,5/11/2010,4041,zpfbj0,3
24760,5291,北京市区,丰台花园,5/10/2010,5/10/2010,4041,zpfbj0,2
24761,5291,北京市区,丰台花园,5/6/2010,5/6/2010,4041,zpfbj0,1
24762,5291,北京市区,丰台花园,5/5/2010,5/5/2010,4041,zpfbj0,2
24763,5291,北京市区,丰台花园,4/23/2010,4/23/2010,4041,zpfbj0,2
24765,217,北京昌平,十三陵水库,5/2/2010,5/2/2010,4041,zpfbj0,1
24766,4868,北京市区,北京莲花池公园,4/14/2010,4/14/2010,4041,zpfbj0,4
24769,5291,北京市区,丰台花园,4/6/2010,4/13/2010,4041,zpfbj0,3
24770,3702,江苏如东,小洋口,5/12/2010,5/13/2010,1139,heipee,9
24772,70,北京延庆,松山保护区,5/12/2010,5/13/2010,2254,太平鸟,8
24773,370,湖南株洲,中南林学院及周边,5/15/2010,5/15/2010,4182,微微生物,18
24774,370,湖南株洲,中南林学院及周边,11/28/2009,11/28/2009,4182,微微生物,14
24777,370,湖南株洲,中南林学院及周边,12/19/2009,12/19/2009,4182,微微生物,16
24779,370,湖南株洲,中南林学院及周边,12/26/2009,12/26/2009,4182,微微生物,10
24780,3999,广东广州,大夫山森林公园,5/15/2010,5/15/2010,3122,博鸟,21
24781,3097,安徽合肥,安徽大学新校区,5/15/2010,5/15/2010,4005,1.732,12
24782,4274,安徽合肥,安徽大学龙河校区,5/15/2010,5/15/2010,4005,1.732,13
24783,2687,湖北武汉,东湖梨园,5/15/2010,5/15/2010,3568,拉丁,9
24784,2049,北京市区,清华大学,5/15/2010,5/15/2010,2130,北京天天,20
24785,1761,河南洛阳,古城乡,5/14/2010,5/14/2010,3871,红嘴相思,45
24786,2005,浙江临安,清凉峰-千顷塘,5/14/2010,5/14/2010,3171,高天流云,10
24787,5292,浙江临安,大峡谷镇,5/14/2010,5/14/2010,3171,高天流云,8
24788,4937,北京昌平,北京农学院,5/15/2010,5/15/2010,3696,baihe,6
24789,4831,湖北武汉,武大科技园,5/15/2010,5/15/2010,1351,神农山人,1
24790,4140,河南中牟,雁鸣湖,5/15/2010,5/15/2010,1893,sunny,22
24791,777,湖北武汉,华中农业大学,5/15/2010,5/15/2010,3729,黑脸,1
24793,5293,湖北蒲圻,赤壁古战场,5/15/2010,5/15/2010,3810,唐浔,17
24794,5294,河南中牟,中牟城郊,5/15/2010,5/15/2010,1893,sunny,22
24795,3500,甘肃榆中,兰州大学榆中校区,5/13/2010,5/13/2010,3480,碎瓜,22
24796,5123,陕西武功,杨凌,5/15/2010,5/15/2010,3975,稷朝,24
24797,907,天津天津,南开大学,5/16/2010,5/16/2010,3828,nknemo,8
24799,3500,甘肃榆中,兰州大学榆中校区,5/16/2010,5/16/2010,3605,小黑嘴,13
24800,2134,安徽合肥,董铺岛,5/16/2010,5/16/2010,4005,1.732,25
24804,451,福建长乐,鳝鱼滩,5/4/2010,5/4/2010,1669,辛夷,21
24805,1417,北京通县,东关,5/14/2010,5/14/2010,1460,厚皮野猪,4
24806,915,浙江杭州,市区,5/15/2010,5/15/2010,3956,七星剑.,1
24807,5295,北京市区,门头沟草帽山,5/15/2010,5/15/2010,4041,zpfbj0,1
24808,685,北京市区,坝河湿地,5/16/2010,5/16/2010,1146,tarn76,14
24809,2302,浙江杭州,乌龟潭,5/15/2010,5/15/2010,1020,文明,5
24810,3971,河北唐海,河北唐海湿地,5/15/2010,5/15/2010,2239,动动帅,41
24811,1044,上海崇明,北湖,5/15/2010,5/15/2010,840,一休,29
24812,1074,浙江临安,青山湖水库,5/15/2010,5/15/2010,3171,高天流云,39
24813,1128,北京市区,百望山,5/16/2010,5/16/2010,403,韩冬,4
24814,801,北京市区,温榆河,5/16/2010,5/16/2010,4026,spike,31
24815,104,北京延庆,野鸭湖,5/14/2010,5/15/2010,2651,Jiang_Borui,71
24816,803,河南洛阳,洛浦公园,5/15/2010,5/15/2010,1384,黄河金雕,34
24817,365,广东广州,白云山风景区,5/16/2010,5/16/2010,356,河洲翼,18
24818,4105,北京市区,奥林匹克森林公园,5/16/2010,5/16/2010,2651,Jiang_Borui,24
24819,2687,湖北武汉,东湖梨园,5/15/2010,5/15/2010,3810,唐浔,11
24820,1128,北京市区,百望山,5/17/2010,5/17/2010,403,韩冬,1
24821,3691,湖北武汉,龟山,5/16/2010,5/16/2010,3810,唐浔,8
24822,4937,北京昌平,北京农学院,5/17/2010,5/17/2010,3696,baihe,9
24823,2433,北京市区,农展馆,5/17/2010,5/17/2010,1146,tarn76,21
24824,5024,湖北武汉,严东湖,5/15/2010,5/15/2010,3626,zhangqian,36
24826,1585,浙江杭州,下沙,5/17/2010,5/17/2010,1020,文明,1 
24827,2801,湖北武汉,磨山景区,5/18/2010,5/18/2010,3244,西坪小农,6
24828,2715,湖北武汉,华中师范大学,5/11/2010,5/11/2010,3626,zhangqian,1
24829,1010,四川成都,浣花溪公园,5/16/2010,5/16/2010,3368,白头鹎zhao,1
24830,4354,四川郫县,西南交大新校区,5/18/2010,5/18/2010,3368,白头鹎zhao,2
24832,4839,广东汕头,南澳岛,5/14/2010,5/14/2010,12,birdman,26
24834,4105,北京市区,奥林匹克森林公园,5/19/2010,5/19/2010,2651,Jiang_Borui,24
24835,801,北京市区,温榆河,5/19/2010,5/19/2010,4026,spike,38
24836,5123,陕西武功,杨凌,5/18/2010,5/18/2010,3975,稷朝,2
24838,2801,湖北武汉,磨山景区,5/19/2010,5/19/2010,3244,西坪小农,5
