6225,502,广东广州,个人记录lool,3/28/2006,3/29/2006,11,lool,109
6226,325,云南昆明,西山,10/12/2005,4/5/2006,48,木森林,12
6227,62,广东广州,中山大学,3/28/2006,12/5/2004,11,lool,3
6228,2015,西藏林芝,墨脱,6/21/2005,4/5/2006,455,PT,164
6229,2016,西藏日喀则,地区,7/14/2005,4/5/2006,455,PT,105
6230,2017,西藏芒康,周边,7/28/2005,4/6/2006,455,PT,33
6231,1413,西藏林芝,地区,6/21/2005,4/2/2006,455,PT,25
6232,677,西藏拉萨,甘丹寺,6/23/2005,4/2/2006,455,PT,16
6233,1413,西藏林芝,地区,7/23/2005,4/7/2006,455,PT,26
6234,1930,西藏林芝,八一,7/19/2005,4/8/2006,455,PT,43
6235,2018,西藏昌都,类乌齐,7/30/2005,4/3/2006,455,PT,25
6236,2016,西藏日喀则,地区,1/4/2006,4/8/2006,455,PT,132
6237,1207,四川汶川,卧龙自然保护区,8/24/2005,4/8/2006,455,PT,38
6239,355,辽宁丹东,鸭绿江湿地保护区,9/24/2005,4/9/2006,878,红隼2,26
6240,241,辽宁丹东,鸭绿江景观大道,10/15/2005,4/8/2006,878,红隼2,12
6241,1865,湖北武汉,汉水公园,3/28/2006,3/30/2006,1356,tornado37,20
6242,1818,四川泸州,罗汉.高坝,3/11/2006,4/9/2006,1257,老农民,27
6243,241,辽宁丹东,鸭绿江景观大道,11/12/2005,4/8/2006,878,红隼2,8
6244,2019,浙江临安,玲珑山,7/16/2005,10/15/2005,1456,叼鱼郎,7
6245,1280,辽宁丹东,锦江山公园,12/11/2005,4/9/2006,878,红隼2,13
6246,2002,浙江临安,浙林衣锦校区,7/14/2005,1/23/2006,1456,叼鱼郎,15
6248,2002,浙江临安,浙林衣锦校区,3/26/2006,1/26/2006,1456,叼鱼郎,5
6249,2020,四川泸州,奎丰.芙蓉岛,3/29/2006,4/10/2006,1257,老农民,41
6250,2020,四川泸州,奎丰.芙蓉岛,3/26/2006,4/7/2006,1257,老农民,28
6254,1214,河南孟津,黄河大桥桥头,3/21/2006,4/8/2006,339,恨狐,46
6255,62,广东广州,中山大学,3/29/2006,4/10/2006,11,lool,24
6256,2021,北京通县,温榆河高尔夫球场,3/29/2006,4/10/2006,1460,厚皮野猪,10
6257,918,海南三亚,三亚,3/22/2006,3/22/2006,1471,小白,2
6259,2022,广东汕头,龙湖区泰山路东侧,4/10/2005,3/22/2006,376,汕头阿康,2
6260,2023,广东饶平,汫州,1/23/2005,4/10/2006,376,汕头阿康,26
6261,936,北京市区,北京大学,3/27/2006,4/9/2006,386,大嘴乌鸦,20
6263,1329,北京市区,紫竹院公园,3/30/2006,4/9/2006,1332,sincera,7
6264,2024,浙江临安,西径山,7/18/2005,4/11/2006,1456,叼鱼郎,8
6267,2283,北京市区,中国农机研究院,3/29/2006,4/11/2006,792,dianchi,8
6268,2283,北京市区,中国农机研究院,3/30/2006,4/11/2006,792,dianchi,6
6269,453,上海市区,上海动物园,3/30/2006,3/30/2006,10,石在水,21
6270,5722,广东广州,越秀公园,3/26/2006,4/11/2006,437,芳芳,12
6271,5722,广东广州,越秀公园,3/26/2006,4/7/2006,332,乐伟强,4
6273,941,广东肇庆,鼎湖山风景区,3/18/2006,4/3/2006,332,乐伟强,9
6274,1457,江苏南京,将军山,3/29/2006,4/13/2006,1255,仙八,20
6275,2025,新疆米泉,卧龙岗,3/29/2006,4/13/2006,609,马鸣,31
6277,1149,辽宁凤城,凤凰山自然保护区,10/4/2005,4/13/2006,878,红隼2,14
6278,1280,辽宁丹东,锦江山公园,12/16/2005,4/11/2006,878,红隼2,6
6279,1102,辽宁宽甸,白石砬子保护区,12/17/2005,4/11/2006,878,红隼2,15
6280,241,辽宁丹东,鸭绿江景观大道,12/27/2005,4/9/2006,878,红隼2,1
6281,1149,辽宁凤城,凤凰山自然保护区,1/14/2005,4/13/2006,878,红隼2,15
6282,975,北京昌平,沙河水库,3/30/2006,4/14/2006,29,ailaowolf,27
6283,1890,湖南湘阴,白马,2/25/2005,4/13/2006,878,红隼2,2
6284,72,上海市区,共青森林公园,3/31/2006,4/14/2006,10,石在水,22
6285,936,北京市区,北京大学,3/31/2006,4/13/2006,386,大嘴乌鸦,20
6286,62,广东广州,中山大学,3/31/2006,4/15/2006,1367,庭草,15
6287,365,广东广州,白云山风景区,11/30/2005,4/15/2006,11,lool,18
6289,62,广东广州,中山大学,11/25/2005,4/15/2006,11,lool,12
6290,21,广东广州,南沙湿地及龙穴岛,11/27/2005,4/15/2006,11,lool,39
6291,1014,四川理县,孟屯,10/5/2005,4/14/2006,11,lool,43
6292,1187,四川都江堰,龙池,10/6/2005,4/14/2006,11,lool,8
6293,987,四川马尔康,若尔盖,5/5/2005,4/15/2006,11,lool,43
6294,1384,四川理县,米亚罗,5/4/2005,4/16/2006,11,lool,13
6295,1852,四川马尔康,若尔盖郎木寺,5/5/2005,4/16/2006,11,lool,36
6296,1014,四川理县,孟屯,5/5/2005,4/16/2006,11,lool,27
6297,1128,北京市区,百望山,4/1/2006,4/11/2006,1016,王剑,22
6298,936,北京市区,北京大学,4/1/2006,4/15/2006,378,知秋一叶,5
6299,13,上海崇明,东滩保护区,4/1/2006,4/14/2006,407,于得水,34
6300,62,广东广州,中山大学,4/1/2006,4/16/2006,11,lool,23
6301,395,江西婺源,全县,5/6/2005,4/17/2006,1367,庭草,9
6302,1577,广西柳州,三门江森林公园,4/1/2006,7/1/2005,1073,红耳鹎,16
6303,685,北京市区,坝河湿地,4/1/2006,4/15/2006,43,橘树,16
6304,1331,北京市区,中国农业大学西区,4/2/2006,4/16/2006,1016,王剑,1
6305,1272,山西太原,太原汾河区段,4/2/2006,4/15/2006,339,恨狐,20
6306,428,浙江杭州,植物园,4/2/2006,4/16/2006,1020,文明,35
6307,427,浙江杭州,西湖,4/2/2006,4/15/2006,954,七星剑,16
6308,1128,北京市区,百望山,4/2/2006,4/16/2006,29,ailaowolf,13
6309,1875,北京市区,中科院植物研究所,4/2/2006,4/16/2006,924,战鹰,20
6310,1831,江苏六合,乡村,4/2/2006,4/18/2006,1289,abc747,13
6311,1921,云南开远,西山华西村林地,4/2/2006,4/15/2006,1352,望月,15
6312,1073,北京市区,北京植物园,3/4/2006,4/16/2006,120,lidove,11
6313,67,湖北武汉,植物园,4/2/2006,4/18/2006,946,伦子,33
6314,94,河南罗山,董寨保护区,4/1/2006,4/15/2006,120,lidove,55
6315,485,广东珠海,淇澳岛,4/2/2006,4/19/2006,1284,海风,36
6316,868,北京昌平,十三陵景区永陵,3/3/2006,4/16/2006,120,lidove,17
6317,67,湖北武汉,植物园,4/2/2006,4/18/2006,591,怀念家乡,51
6318,13,上海崇明,东滩保护区,4/2/2006,4/16/2006,39,观星者,38
6319,2028,新疆玛纳斯,玛纳斯河河谷,4/1/2006,4/14/2006,1126,河狸,28
6320,2156,新疆石河子,石河子附近,4/2/2006,4/15/2006,1126,河狸,28
6321,1128,北京市区,百望山,4/3/2006,4/21/2006,1079,baboon,9
6322,2030,河北涞水,野三坡,5/23/2004,4/20/2006,1016,王剑,23
6323,1073,北京市区,北京植物园,4/1/2006,2/11/2006,1301,红嘴蓝鹊,20
6324,106,北京市区,圆明园,4/1/2006,4/17/2006,1301,红嘴蓝鹊,19
6326,975,北京昌平,沙河水库,4/2/2006,4/21/2006,1301,红嘴蓝鹊,51
6327,1128,北京市区,百望山,4/3/2006,4/22/2006,403,韩冬,19
6329,1382,福建漳浦,古雷,5/22/2005,4/23/2006,1367,庭草,13
6330,1148,广东海丰,公平大湖自然保护,5/21/2005,4/23/2006,1367,庭草,3
6331,936,北京市区,北京大学,4/4/2006,4/23/2006,29,ailaowolf,16
6332,1128,北京市区,百望山,4/4/2006,4/16/2006,1016,王剑,12
6333,1148,广东海丰,公平大湖自然保护,1/2/2005,4/23/2006,1367,庭草,9
6334,150,湖南岳阳,君山,5/3/2005,4/23/2006,1367,庭草,8
6335,94,河南罗山,董寨保护区,5/4/2005,4/22/2006,1367,庭草,18
6336,1331,北京市区,中国农业大学西区,4/4/2006,4/20/2006,1079,baboon,14
6337,2031,北京昌平,南口,4/4/2006,4/23/2006,1386,贾云朋,11
6340,1264,江苏江浦,老山林场,3/24/2006,4/24/2006,152,asroma13,34
6341,158,江苏六合,金牛湖,4/2/2006,4/25/2006,152,asroma13,44
6342,470,上海市区,世纪公园,4/2/2006,4/1/2006,731,小飞机,14
6343,292,福建厦门,万石植物园,4/2/2006,4/22/2006,840,一休,21
6344,2032,福建莆田,江口兴化湾,4/1/2006,4/23/2006,840,一休,24
6345,2033,浙江东阳,横店影视基地,3/31/2006,4/21/2006,1456,叼鱼郎,10
6347,2034,浙江诸暨,五泄风景名胜区,4/1/2006,4/25/2006,1456,叼鱼郎,10
6349,936,北京市区,北京大学,4/5/2006,3/1/2006,378,知秋一叶,15
6351,1128,北京市区,百望山,4/5/2006,4/14/2006,403,韩冬,25
6352,2035,甘肃兰州,黄河兰州市区段,3/29/2006,4/19/2006,1433,迁徙的麻雀,7
6353,1619,湖北武昌,湖北教育学院流芳,4/5/2006,4/20/2006,946,伦子,34
6354,1128,北京市区,百望山,4/4/2006,4/24/2006,403,韩冬,22
6355,150,湖南岳阳,君山,12/5/2004,4/26/2006,1367,庭草,23
6357,404,北京市区,北海,4/5/2006,4/22/2006,1260,林达京,12
6358,2283,北京市区,中国农机研究院,4/5/2006,4/25/2006,792,dianchi,5
6359,2002,浙江临安,浙林衣锦校区,4/6/2006,4/13/2006,1456,叼鱼郎,13
6360,899,北京怀柔,怀沙河,4/6/2006,4/26/2006,154,李飞,49
6361,911,天津天津,大港区北大港水库,4/2/2006,4/18/2006,1076,竹,50
6362,356,北京大兴,麋鹿苑,4/16/2005,4/27/2006,426,迪迪,17
6363,2037,甘肃酒泉,卫星发射基地,5/15/2005,4/27/2006,426,迪迪,23
6364,586,浙江江山,城关江滨,6/18/2005,4/28/2006,426,迪迪,24
6365,2038,天津天津,南大港,4/2/2006,4/28/2006,1076,竹,36
6367,1128,北京市区,百望山,4/7/2006,4/28/2006,403,韩冬,24
6368,1128,北京市区,百望山,4/7/2006,4/29/2006,378,知秋一叶,19
6369,1128,北京市区,百望山,4/7/2006,4/29/2006,1079,baboon,16
6370,1128,北京市区,百望山,4/7/2006,4/26/2006,29,ailaowolf,22
6371,72,上海市区,共青森林公园,2/11/2006,4/29/2006,96,西安鹳,14
6372,425,北京市区,玉渊潭,4/7/2006,4/19/2006,29,ailaowolf,1
6374,1250,上海市区,黄兴公园,4/1/2006,4/29/2006,96,西安鹳,8
6375,1128,北京市区,百望山,4/8/2006,4/30/2006,403,韩冬,19
6376,31,上海市区,上海植物园,4/6/2006,4/26/2006,10,石在水,28
6377,428,浙江杭州,植物园,4/8/2006,4/30/2006,954,七星剑,23
6378,936,北京市区,北京大学,4/8/2006,4/27/2006,378,知秋一叶,13
6379,428,浙江杭州,植物园,4/8/2006,4/28/2006,370,daoqie,1
6381,2039,江西赣州,潘龙镇,12/12/2005,4/30/2006,426,迪迪,28
6383,427,浙江杭州,西湖,4/3/2006,4/30/2006,1442,客人0001,7
6384,2042,浙江嘉兴,乌镇,4/8/2006,5/1/2006,1442,客人0001,2
6385,72,上海市区,共青森林公园,4/8/2006,4/30/2006,407,于得水,17
6386,2040,江西乐平,八面山,4/8/2006,5/1/2006,426,迪迪,18
6387,654,江西井岗山,茨坪黄洋界等,12/20/2005,5/2/2006,426,迪迪,12
6388,203,北京怀柔,水库,3/29/2006,5/2/2006,426,迪迪,27
6389,1986,四川都江堰,赵公山,4/8/2006,5/2/2006,1293,Rana,53
6390,428,浙江杭州,植物园,4/7/2006,5/1/2006,39,观星者,24
6391,1128,北京市区,百望山,4/9/2006,5/2/2006,1016,王剑,23
6393,450,江苏南京,江心洲,4/8/2006,5/2/2006,1077,拙石,35
6394,1346,江苏南京,雨花台,3/30/2006,5/8/2005,1077,拙石,24
6395,2043,四川都江堰,翠月湖,4/9/2006,4/30/2005,1287,qugang,15
6396,470,上海市区,世纪公园,4/8/2006,5/3/2006,1491,xwx,1
6397,1737,上海南汇,东滩禁猎区,10/15/2005,5/3/2006,1491,xwx,1
6398,541,广东深圳,华侨城湿地,4/9/2006,5/3/2006,1367,庭草,45
6402,1927,广东新丰,云髻山自然保护区,4/9/2006,5/4/2006,12,birdman,40
6403,90,广东深圳,福田红树林,1/23/2006,5/4/2006,1367,庭草,3
6404,2044,广东深圳,蛇口大南山,1/26/2006,5/4/2006,1367,庭草,2
6405,1095,四川成都,百花潭公园,4/10/2006,5/4/2006,1257,老农民,14
6406,2045,广西大新,德天瀑布及周边,4/7/2006,5/3/2006,1073,红耳鹎,12
6407,1635,北京延庆,妫水河及沿岸,4/9/2006,5/4/2006,381,midway,74
6408,2046,新疆乌鲁木齐,乌鲁木齐河河谷,4/8/2006,5/2/2006,1126,河狸,16
6409,2283,北京市区,中国农机研究院,4/10/2006,5/5/2006,792,dianchi,5
6410,1331,北京市区,中国农业大学西区,4/10/2006,5/5/2006,1079,baboon,14
6412,1181,北京市区,北京动物园,3/22/2006,5/5/2006,1492,金雕,3
6415,1181,北京市区,北京动物园,3/22/2006,5/5/2006,1492,金雕,5
6418,933,四川峨眉山,峨眉山,4/10/2006,5/2/2006,1175,MIB,46
6419,399,浙江鄞县,东钱湖,4/8/2006,5/6/2006,8,幻化之子,2
6420,993,北京市区,天坛,4/9/2006,5/5/2006,812,蛐蛐儿,28
6421,1038,福建武夷山,保护区,4/5/2006,5/3/2006,24,Mcaribou,48
6422,1245,云南楚雄,紫溪山,4/9/2006,5/5/2006,89,cilf,23
6423,106,北京市区,圆明园,4/9/2006,5/3/2006,1256,mmmary,11
6424,1000,福建南安,淗江,4/9/2006,5/5/2006,92,野鸟,44
6425,1737,上海南汇,东滩禁猎区,4/11/2006,5/6/2006,840,一休,28
6426,936,北京市区,北京大学,4/11/2006,5/6/2006,378,知秋一叶,8
6427,346,上海奉贤,古华园,4/11/2006,5/7/2006,10,石在水,14
6428,2003,浙江临安,浙林东湖校区,4/11/2006,5/7/2006,1456,叼鱼郎,17
6429,1173,新疆昌吉,五家渠青格达湖,4/11/2006,5/5/2006,1126,河狸,28
6430,915,浙江杭州,市区,3/30/2006,4/13/2006,1020,文明,1
6431,1484,新疆昌吉,五家渠黄家梁水库,4/11/2006,5/8/2006,1126,河狸,28
6432,1359,天津天津,北塘附近,4/8/2006,5/1/2006,473,ch0585,40
6434,2047,浙江温州,仰义水库,4/7/2006,5/7/2006,1353,金属鼓皮,8
6435,111,浙江杭州,九溪十八涧,4/11/2006,5/3/2006,370,daoqie,20
6436,2048,浙江温州,永强东海堤坝,4/3/2006,5/4/2006,1353,金属鼓皮,12
6437,1146,浙江温州,景山公园,4/13/2006,5/4/2006,1353,金属鼓皮,10
6438,1128,北京市区,百望山,4/13/2006,5/5/2006,378,知秋一叶,14
6439,795,浙江温州,茶山镇,4/13/2006,5/5/2006,1353,金属鼓皮,1
6440,1482,新疆乌鲁木齐,东山石人沟,4/13/2006,5/5/2006,1126,河狸,17
6441,2012,广东东莞,城区,4/11/2006,5/8/2006,1463,熊俊,1
6442,2012,广东东莞,城区,4/11/2006,5/4/2006,1463,熊俊,1
6443,2012,广东东莞,城区,4/9/2006,5/5/2006,1463,熊俊,1
6444,975,北京昌平,沙河水库,4/9/2006,4/29/2006,431,科目,46
6445,975,北京昌平,沙河水库,4/13/2006,5/6/2006,898,张果老,3
6446,2050,福建福鼎,桐山->八尺门,4/13/2006,5/8/2006,463,whitefang,29
6448,1128,北京市区,百望山,4/14/2006,5/6/2006,1079,baboon,6
6449,1128,北京市区,百望山,4/14/2006,5/7/2006,403,韩冬,30
6450,2049,北京市区,清华大学,4/13/2006,3/30/2006,825,viennawood,8
6451,2051,云南腾冲,腾冲县城,4/5/2006,5/8/2006,386,大嘴乌鸦,23
6452,395,江西婺源,全县,4/12/2006,6/1/2006,43,橘树,49
6453,803,河南洛阳,洛浦公园,4/14/2006,5/6/2006,1492,金雕,14
6454,2053,广东深圳,沙井——海上田园,4/13/2006,5/7/2006,605,广东毛猫,31
6455,2052,云南保山,高黎贡山保山段,4/7/2006,5/9/2006,386,大嘴乌鸦,69
6456,2054,云南保山,赧浒傣家村寨,4/7/2006,5/10/2006,386,大嘴乌鸦,12
6457,428,浙江杭州,植物园,4/15/2006,5/10/2006,954,七星剑,21
6458,1128,北京市区,百望山,4/15/2006,5/6/2006,1079,baboon,4
6459,31,上海市区,上海植物园,4/13/2006,5/8/2006,10,石在水,29
6460,31,上海市区,上海植物园,4/15/2006,5/4/2006,10,石在水,29
6461,428,浙江杭州,植物园,4/15/2006,5/6/2006,1020,文明,31
6462,801,北京市区,温榆河,4/15/2006,5/10/2006,1460,厚皮野猪,24
6463,1128,北京市区,百望山,4/15/2006,5/2/2006,403,韩冬,21
6464,1146,浙江温州,景山公园,4/14/2006,5/10/2006,1353,金属鼓皮,13
6466,2283,北京市区,中国农机研究院,4/14/2006,5/5/2006,792,dianchi,4
6467,31,上海市区,上海植物园,4/15/2006,5/7/2006,1055,垂直极限,19
6468,936,北京市区,北京大学,4/15/2006,5/10/2006,29,ailaowolf,14
6469,2055,上海奉贤,竹港南闸口,4/16/2006,5/11/2006,404,阿髅,16
6471,975,北京昌平,沙河水库,4/16/2006,5/11/2006,1016,王剑,33
6472,2394,江苏江浦,沿江湿地,4/16/2006,5/11/2006,152,asroma13,56
6473,1128,北京市区,百望山,4/16/2006,5/11/2006,403,韩冬,28
6475,106,北京市区,圆明园,4/16/2006,4/17/2006,924,战鹰,22
6476,1883,湖北武汉,新洲涨渡湖,4/16/2006,5/5/2006,442,陶旭东,54
6477,1128,北京市区,百望山,4/16/2006,5/12/2006,29,ailaowolf,25
6478,936,北京市区,北京大学,4/16/2006,5/13/2006,29,ailaowolf,11
6481,2056,四川泸州,叙永、西湖草坪,4/16/2006,5/13/2006,1508,网事如风,19
6482,912,天津天津,汉沽沿海,4/16/2006,10/20/2005,381,midway,89
6483,67,湖北武汉,植物园,4/11/2006,5/13/2006,946,伦子,18
6487,1047,福建厦门,坂美鱼塘,4/16/2006,5/13/2006,92,野鸟,20
6488,935,四川马尔康,九寨沟,4/15/2006,7/15/2005,1073,红耳鹎,16
6489,1721,四川都江堰,青城山后山,4/14/2006,5/12/2006,1073,红耳鹎,12
6490,2058,四川马尔康,黄龙,4/16/2006,4/20/2006,1073,红耳鹎,6
6491,2283,北京市区,中国农机研究院,4/17/2006,4/5/2006,792,dianchi,8
6492,2059,福建福州,福建农林大学,7/1/2005,4/22/2006,1510,福建观鸟会,131
6494,911,天津天津,大港区北大港水库,4/16/2006,2/19/2006,473,ch0585,34
6497,2057,湖北黄陂,木兰古门山,4/15/2006,3/18/2006,946,伦子,10
6498,1883,湖北武汉,新洲涨渡湖,4/16/2006,3/26/2006,946,伦子,48
6499,2062,四川泸州,牛滩.白鹤林,4/15/2006,4/23/2006,1257,老农民,27
6500,2063,新疆木垒,波斑鸨繁殖地,4/16/2006,5/14/2006,1126,河狸,17
6501,2000,上海奉贤,全区,4/16/2006,5/14/2006,10,石在水,37
6502,456,浙江镇海,镇北涂,4/15/2006,5/13/2006,1442,客人0001,7
6503,49,四川成都,龙泉,4/16/2006,5/14/2006,1293,Rana,53
6504,638,浙江临安,西天目山,4/16/2006,5/13/2006,370,daoqie,19
6506,62,广东广州,中山大学,4/16/2006,5/14/2006,356,河洲翼,33
6507,2064,新疆奇台,南山国家森林公园,4/16/2006,5/14/2006,1126,河狸,23
6508,1128,北京市区,百望山,4/18/2006,5/14/2006,1079,baboon,17
6509,422,上海奉贤,星火农场,4/15/2006,5/13/2006,819,有兔爰爰,13
6510,872,上海奉贤,五四农场,4/16/2006,5/15/2006,819,有兔爰爰,11
6511,72,上海市区,共青森林公园,4/18/2006,5/14/2006,39,观星者,30
6512,1914,四川泸州,杨桥水库,4/18/2006,5/7/2006,1257,老农民,25
6513,1647,广西临桂,安江坪,4/12/2006,5/7/2006,400,蒋魔,34
6514,1279,浙江杭州,九溪龙井,4/15/2006,5/14/2006,926,一木,11
6515,824,广西桂林,尧山殡仪馆附近,4/18/2006,4/30/2006,400,蒋魔,51
6518,1128,北京市区,百望山,4/19/2006,5/13/2006,1079,baboon,9
6520,72,上海市区,共青森林公园,4/16/2006,5/16/2006,1491,xwx,18
6521,355,辽宁丹东,鸭绿江湿地保护区,4/18/2006,5/14/2006,878,红隼2,56
6522,1128,北京市区,百望山,4/20/2006,5/14/2006,403,韩冬,33
6523,2065,贵州织金,凹河,4/16/2006,5/16/2006,1412,落凼落凼,12
6525,425,北京市区,玉渊潭,4/14/2006,5/16/2006,1260,林达京,28
6526,356,北京大兴,麋鹿苑,4/15/2006,5/16/2006,1260,林达京,24
6527,1128,北京市区,百望山,4/21/2006,5/17/2006,1079,baboon,10
6528,31,上海市区,上海植物园,4/20/2006,5/17/2006,10,石在水,27
6529,2076,浙江温州,江滨东路会展中心,4/20/2006,5/16/2006,1353,金属鼓皮,10
6530,993,北京市区,天坛,4/21/2006,5/18/2006,511,houpai,6
6531,2077,云南凤庆,小湾电站,2/11/2006,5/17/2006,1266,莲蓬,11
6532,617,安徽黄山,东黄山,4/19/2006,5/18/2006,4,phd007,25
6533,395,江西婺源,全县,4/17/2006,5/16/2006,1077,拙石,74
6535,936,北京市区,北京大学,4/22/2006,5/19/2006,378,知秋一叶,1
6536,428,浙江杭州,植物园,4/21/2006,5/20/2006,1516,荒野,18
6537,1073,北京市区,北京植物园,4/22/2006,5/20/2006,381,midway,27
6538,203,北京怀柔,水库,4/22/2006,5/20/2006,825,viennawood,34
6539,1211,广东广州,石门国家森林公园,4/5/2006,5/20/2006,14,龙舌兰,32
6541,485,广东珠海,淇澳岛,4/16/2006,5/20/2006,14,龙舌兰,44
6542,2078,浙江杭州,玉皇山慈云岭吴山,4/22/2006,5/20/2006,370,daoqie,26
6543,842,浙江杭州,孤山曲苑植物园,4/23/2006,12/11/2005,954,七星剑,14
6544,13,上海崇明,东滩保护区,4/23/2006,3/5/2006,24,Mcaribou,3
6545,2079,广西柳州,柳南西环小鱼塘,4/23/2006,3/19/2006,1073,红耳鹎,16
6546,2080,浙江杭州,滨江区,4/23/2006,4/2/2006,397,sheen,26
6547,2081,山西太原,晋祠公园,4/23/2006,5/7/2006,339,恨狐,14
6548,505,浙江杭州,蒋村西溪,4/23/2006,5/21/2006,1020,文明,33
6550,2083,浙江苍南,龙港海滩,4/16/2006,5/21/2006,1353,金属鼓皮,7
6551,106,北京市区,圆明园,4/23/2006,5/21/2006,1332,sincera,6
6552,428,浙江杭州,植物园,4/23/2006,5/21/2006,926,一木,12
6553,106,北京市区,圆明园,4/22/2006,5/21/2006,1260,林达京,32
6554,106,北京市区,圆明园,4/20/2006,5/20/2006,1260,林达京,29
6555,993,北京市区,天坛,4/23/2006,5/20/2006,1260,林达京,24
6556,2283,北京市区,中国农机研究院,4/24/2006,5/22/2006,792,dianchi,6
6557,2084,上海市区,闸北公园,4/24/2006,5/20/2006,404,阿髅,9
6558,1883,湖北武汉,新洲涨渡湖,4/23/2006,5/20/2006,442,陶旭东,54
6559,993,北京市区,天坛,4/24/2006,5/24/2006,511,houpai,1
6561,2079,广西柳州,柳南西环小鱼塘,4/25/2006,5/24/2006,1073,红耳鹎,17
6562,2085,新疆乌鲁木齐,柴窝堡湖－乌拉泊,4/1/2006,5/23/2006,609,马鸣,24
6563,1549,上海川沙,三甲港,4/23/2006,5/25/2006,39,观星者,24
6564,1694,云南瑞丽,莫里热带雨林区,4/22/2006,5/14/2006,1367,庭草,69
6565,1672,四川泸州,大驿坝,4/23/2006,5/15/2006,1257,老农民,35
6566,2086,云南瑞丽,南京里,4/21/2006,5/21/2006,1367,庭草,92
6567,801,北京市区,温榆河,4/25/2006,5/27/2006,1460,厚皮野猪,35
6568,2087,广东东莞,东坑,3/1/2006,5/28/2006,1463,熊俊,1
6569,2088,云南保山,隆阳区赛格,4/9/2006,5/27/2006,386,大嘴乌鸦,4
6570,341,云南保山,大海子,4/14/2006,5/28/2006,1367,庭草,31
6571,1619,湖北武昌,湖北教育学院流芳,4/19/2006,5/27/2006,946,伦子,9
6573,1619,湖北武昌,湖北教育学院流芳,4/20/2006,5/28/2006,946,伦子,18
6574,1619,湖北武昌,湖北教育学院流芳,4/24/2006,5/28/2006,946,伦子,31
6575,275,福建厦门,湖边水库,4/25/2006,5/27/2006,92,野鸟,12
6576,1549,上海川沙,三甲港,4/24/2006,5/26/2006,24,Mcaribou,8
6577,936,北京市区,北京大学,4/26/2006,5/28/2006,378,知秋一叶,5
6578,427,浙江杭州,西湖,4/26/2006,5/28/2006,1020,文明,1
6580,975,北京昌平,沙河水库,4/22/2006,5/24/2006,924,战鹰,27
6581,2089,新疆阿克苏,阿克苏机场,4/25/2006,5/28/2006,924,战鹰,11
6582,325,云南昆明,西山,4/13/2006,5/28/2006,1367,庭草,22
6583,1128,北京市区,百望山,4/24/2006,5/28/2006,403,韩冬,28
6584,2283,北京市区,中国农机研究院,4/26/2006,5/28/2006,792,dianchi,12
6585,342,云南保山,高黎贡山百花岭,4/18/2006,5/26/2006,1367,庭草,81
6586,801,北京市区,温榆河,4/27/2006,5/21/2006,1460,厚皮野猪,10
6587,993,北京市区,天坛,4/27/2006,5/17/2006,511,houpai,10
6588,2090,安徽宁国,板桥保护区,4/18/2006,5/30/2006,24,Mcaribou,32
6589,106,北京市区,圆明园,4/27/2006,5/28/2006,1386,贾云朋,35
6590,1073,北京市区,北京植物园,4/28/2006,5/27/2006,1016,王剑,22
6591,1776,北京市区,对外经济贸易大学,4/28/2006,5/31/2006,1301,红嘴蓝鹊,1
6592,1417,北京通县,东关,4/28/2006,6/22/2004,1460,厚皮野猪,17
6593,1128,北京市区,百望山,4/27/2006,5/27/2006,403,韩冬,27
6594,1128,北京市区,百望山,4/28/2006,6/1/2006,403,韩冬,23
6596,94,河南罗山,董寨保护区,4/28/2006,6/3/2006,120,lidove,63
6597,801,北京市区,温榆河,4/29/2006,6/3/2006,618,seawolf,37
6599,1417,北京通县,东关,4/29/2006,6/3/2006,1460,厚皮野猪,9
6601,1417,北京通县,东关,4/26/2006,6/3/2006,1460,厚皮野猪,25
6603,2091,重庆重庆,南泉,4/29/2006,6/4/2006,1170,暴走天使,30
6604,1761,河南洛阳,古城乡,4/19/2006,5/27/2006,1384,黄河金雕,27
6605,1150,河南三门峡,陕州故城风景区,4/29/2006,5/14/2006,339,恨狐,57
6606,1150,河南三门峡,陕州故城风景区,4/28/2006,6/4/2006,339,恨狐,42
6607,1128,北京市区,百望山,4/29/2006,6/3/2006,403,韩冬,29
6608,502,广东广州,个人记录lool,4/30/2006,6/1/2006,11,lool,122
6609,1128,北京市区,百望山,4/30/2006,6/4/2006,403,韩冬,39
6611,2283,北京市区,中国农机研究院,4/29/2006,6/4/2006,792,dianchi,5
6612,911,天津天津,大港区北大港水库,4/30/2006,6/4/2006,1279,birdqueen,14
6613,470,上海市区,世纪公园,4/26/2006,6/6/2006,840,一休,15
6615,2092,上海市区,人民公园,4/30/2006,5/18/2006,840,一休,7
6616,1549,上海川沙,三甲港,4/27/2006,5/19/2006,840,一休,11
6617,1737,上海南汇,东滩禁猎区,4/28/2006,6/5/2006,840,一休,30
6618,1737,上海南汇,东滩禁猎区,4/30/2006,6/8/2006,840,一休,20
6619,2283,北京市区,中国农机研究院,4/30/2006,6/10/2006,792,dianchi,10
6620,1359,天津天津,北塘附近,4/29/2006,6/10/2006,473,ch0585,48
6621,2031,北京昌平,南口,5/1/2006,6/10/2006,1386,贾云朋,29
6622,1128,北京市区,百望山,5/1/2006,6/10/2006,403,韩冬,29
6623,67,湖北武汉,植物园,4/30/2006,6/11/2006,1356,tornado37,17
