44660,5477,湖南湘潭,岳塘区板塘铺,8/20/2014,8/20/2014,4038,冲浪板,22
44661,843,北京密云,密云水库,8/26/2014,8/26/2014,43,橘树,31
44662,3500,甘肃榆中,兰州大学榆中校区,8/11/2014,8/11/2014,6316,千月星痕,12
44663,3014,甘肃康乐,莲花山,8/11/2014,8/13/2014,6316,千月星痕,44
44664,1854,甘肃碌曲,尕海,8/14/2014,8/15/2014,6316,千月星痕,42
44665,1098,四川马尔康,郎木寺-大峡谷,8/16/2014,8/16/2014,6316,千月星痕,30
44666,1844,四川马尔康,若尔盖巴西,8/16/2014,8/17/2014,6316,千月星痕,21
44667,7533,四川马尔康,梦笔山,8/19/2014,8/19/2014,6316,千月星痕,23
44668,7382,四川荥经,龙苍沟,8/22/2014,8/23/2014,6316,千月星痕,25
44671,4105,北京市区,奥林匹克森林公园,1/1/2014,12/31/2014,4048,奈何,407
44672,5237,四川雅安,四川农大新校区,8/24/2014,8/24/2014,6316,千月星痕,13
44673,7534,青海乌兰,哈里哈图森林公园,8/12/2014,8/12/2014,3568,拉丁,5
44674,1165,广西南宁,广西大学农场,8/16/2014,8/16/2014,4861,绿队灰喜鹊,12
44675,6232,广东广州,大学城湾咀头湿地,8/27/2014,8/27/2014,7294,恐龙,23
44677,7535,陕西山阳,天竺山森林公园,8/18/2014,8/18/2014,3568,拉丁,6
44678,3954,江西南昌,江西农业大学校区,8/28/2014,8/28/2014,3786,松果,32
44681,7536,陕西西乡,桑园村菩提崖,8/31/2013,8/31/2013,7998,折翼的小鸟,1
44682,3563,黑龙江林甸,扎龙保护区,8/28/2014,8/28/2014,4434,蓟马,31
44683,1262,甘肃榆中,兴隆山,8/27/2014,8/27/2014,5841,绿队可乐,16
44684,7388,广东深圳,大鹏半岛,7/8/2014,7/8/2014,8000,zhy,24
44685,4853,青海格尔木,地区,7/12/2014,7/27/2014,2651,Jiang_Borui,87
44686,1815,云南开远,三角海水库,8/28/2014,8/28/2014,1352,望月,11
44687,62,广东广州,中山大学,8/29/2014,8/29/2014,7171,00后-观鸟流,1
44688,7251,浙江江山,何家山下南塘,8/29/2014,8/29/2014,6428,呢每居,1
44689,3687,福建武夷山,风景名胜区,8/29/2014,8/29/2014,7879,阿山,3
44696,5332,甘肃兰州,阿干镇石佛沟,8/16/2014,8/16/2014,7300,开枪,20
44697,1199,江西南昌,艾溪湖,8/29/2014,8/29/2014,8004,沐浴海风的阿星,1
44698,6134,湖北武汉,杨桥湖,8/29/2014,8/29/2014,6937,理工树人,30
44699,706,河北衡水,衡水湖,8/26/2014,8/26/2014,43,橘树,19
44700,7537,福建东山,东山岛,8/28/2014,8/28/2014,5954,脏木头,22
44701,7538,重庆云阳,南溪镇天景,8/18/2014,8/19/2014,8008,飞翔的蒲公英,10
44702,5492,湖北武汉,理工大南湖校区,8/29/2014,8/29/2014,6937,理工树人,17
44703,7539,甘肃张掖,国家湿地公园,8/16/2014,8/16/2014,3568,拉丁,8
44704,4901,福建厦门,东坪山（水库）,8/30/2014,8/30/2014,4626,绿野风野,1
44706,7540,湖南湘阴,东湖鱼塘,8/29/2014,8/29/2014,7518,绿野晨曦~,18
44707,4928,甘肃兰州,银滩湿地公园,8/30/2014,8/30/2014,5841,绿队可乐,11
44712,6565,福建福州,乌山,8/30/2014,8/30/2014,5716,lw1997,11
44713,82,广东广州,华南植物园,8/2/2014,8/2/2014,7971,lzn524,11
44714,6089,广东广州,南沙湿地公园,8/15/2014,8/15/2014,7971,lzn524,9
44715,5463,湖北武昌,华中农业大学,8/30/2014,8/30/2014,7947,鸣翠柳,2
44716,7541,云南大理,鹤庆草海,8/30/2014,8/30/2014,6262,wh漂流瓜,28
44717,6199,江苏镇江,宝华山,8/30/2014,8/30/2014,2481,raptor118,8
44718,1159,江西铅山,武夷山自然保护区,7/7/2014,8/7/2014,6844,透明,62
44719,6174,陕西长安,西北工大长安校区,8/31/2014,8/31/2014,7816,星星火长臂猿,19
44720,6542,江苏南京,组合地点,8/10/2014,8/10/2014,4657,南京雄鹰,1
44721,6174,陕西长安,西北工大长安校区,8/31/2014,8/31/2014,6993,小强,21
44722,7221,福建永春,坑仔口龙泉旅游区,8/31/2014,8/31/2014,7340,绿野松风,17
44723,7211,贵州贵阳,乌当区梅兰山,8/31/2014,8/31/2014,7413,绿野元宝,21
44724,7326,江苏无锡,龙王山,8/27/2014,8/27/2014,4978,脉动,19
44725,3324,江苏南京,植物园,8/30/2014,8/30/2014,4978,脉动,24
44726,7542,江苏南京,颐和路民国公馆区,8/30/2014,8/30/2014,4978,脉动,7
44727,1199,江西南昌,艾溪湖,8/31/2014,8/31/2014,8004,沐浴海风的阿星,21
44732,3954,江西南昌,江西农业大学校区,8/28/2014,8/28/2014,6850,松鼠,31
44733,7543,山东泗水,高峪镇西头村,3/1/2013,10/1/2013,7420,咚咚锵,50
44735,3954,江西南昌,江西农业大学校区,8/31/2014,8/31/2014,6850,松鼠,21
44736,3669,江苏苏州,东山,8/31/2014,8/31/2014,7140,小_黑嘴,34
44737,7515,陕西延长,西滩洼,8/9/2014,8/11/2014,7878,天之涯,19
44738,106,北京市区,圆明园,8/31/2014,8/31/2014,6412,迷迭,16
44740,7544,青海门源,302省道沿线,8/31/2014,8/31/2014,7901,新奇1,8
44741,6261,福建漳州,漳州师范学院,8/31/2014,8/31/2014,8015,小五小五,4
44743,3500,甘肃榆中,兰州大学榆中校区,8/31/2014,8/31/2014,7863,绿队绿帽子,13
44746,3500,甘肃榆中,兰州大学榆中校区,8/20/2014,8/20/2014,6844,透明,20
44747,5332,甘肃兰州,阿干镇石佛沟,8/16/2014,8/16/2014,6844,透明,19
44748,3954,江西南昌,江西农业大学校区,8/29/2014,8/29/2014,7583,蓝短,24
44749,5463,湖北武昌,华中农业大学,8/30/2014,8/30/2014,7947,鸣翠柳,15
44750,7311,江西崇义,齐云山自然保护区,8/29/2014,8/31/2014,6015,钟彦葵,34
44751,7407,甘肃榆中,夏官营镇,8/20/2014,8/20/2014,6844,透明,5
44752,7547,江西南昌,南昌西站,8/4/2014,8/24/2014,8019,星星火丘八,19
44753,5851,陕西洋县,华阳镇,8/13/2014,8/13/2014,7610,华师戴胜,22
44754,7548,山东曲阜,大沂河,8/30/2014,8/30/2014,7420,咚咚锵,23
44755,1915,云南昆明,云南大学,8/26/2014,8/31/2014,7978,唤青~老鼠,17
44759,7210,福建龙岩,畲心村,8/27/2014,8/27/2014,7155,绿野寒松松,3
44761,7549,香港市区,深水埗美荷楼青旅,8/31/2014,8/31/2014,5071,稻谷,11
44762,7550,江西南昌,方志敏烈士陵园,8/29/2014,8/29/2014,3786,松果,9
44763,3954,江西南昌,江西农业大学校区,8/29/2014,8/29/2014,3786,松果,24
44764,3759,上海崇明,横沙岛,8/29/2014,8/29/2014,5158,Devaram,5
44765,7551,陕西渭南,卤阳湖盐池,8/22/2014,8/27/2014,878,红隼2,29
44766,7537,福建东山,东山岛,8/29/2014,8/29/2014,5954,脏木头,18
44767,89,福建厦门,城区,7/27/2014,8/10/2014,7155,绿野寒松松,114
44768,3014,甘肃康乐,莲花山,8/14/2014,8/22/2014,8017,天才狗蛋君,35
44770,7078,福建漳浦,六鳌,9/1/2014,9/1/2014,6980,绿水,3
44771,1262,甘肃榆中,兴隆山,8/11/2014,8/11/2014,8017,天才狗蛋君,2
44773,1815,云南开远,三角海水库,8/31/2014,8/31/2014,1352,望月,19
44774,5540,四川成都,西南民族大学,9/1/2014,9/1/2014,7593,三宝小隼,2
44775,7552,四川双流,四川大学江安校区,9/1/2014,9/1/2014,8016,任玉双,2
44776,1495,广东珠海,中山大学珠海校区,9/1/2014,9/1/2014,8024,中大13级动物B11组,4
44779,1495,广东珠海,中山大学珠海校区,9/1/2014,9/1/2014,8023,皇甫逸轩,17
44780,7195,广东南海,广州劳动技校,8/24/2014,8/28/2014,7209,阿全,29
44781,7553,浙江临安,东坑村方家-朱家,7/30/2014,8/2/2014,397,sheen,22
44782,6456,陕西眉县,红河谷森林公园,8/25/2014,8/25/2014,4554,苹小果322,20
44783,6129,陕西眉县,渭河北兴段,8/22/2014,8/22/2014,4554,苹小果322,10
44784,7371,陕西眉县,拐沟垚,8/12/2014,8/12/2014,4554,苹小果322,4
44786,1495,广东珠海,中山大学珠海校区,9/1/2014,9/1/2014,8025,1101385764,17
44788,5352,北京市区,塔园村,9/1/2014,9/1/2014,1146,tarn76,1
44789,6786,安徽合肥,滨湖区巢湖沿岸,9/2/2014,9/2/2014,7224,huowl,37
44790,3014,甘肃康乐,莲花山,8/17/2014,8/19/2014,6844,透明,47
44791,1854,甘肃碌曲,尕海,8/21/2014,8/22/2014,6844,透明,33
44792,6173,江苏南京,天堡城遗址,9/3/2014,9/3/2014,2481,raptor118,8
44793,62,广东广州,中山大学,9/2/2014,9/2/2014,7972,ace,6
44794,7554,天津天津,千里堤,9/3/2014,9/3/2014,6556,猬胄21,27
44795,62,广东广州,中山大学,9/2/2014,9/2/2014,2359,漂泊信天翁,3
44796,5540,四川成都,西南民族大学,9/3/2014,9/3/2014,7593,三宝小隼,1
44798,7467,北京大兴,亦庄文化园,9/3/2014,9/5/2014,7381,splantky,18
44799,936,北京市区,北京大学,9/5/2014,9/5/2014,7314,北斗夕子,27
44800,5700,河南洛阳,李楼乡,9/4/2014,9/4/2014,1384,黄河金雕,34
44801,897,上海市区,全市,8/1/2014,8/31/2014,6571,zrg2013,28
44802,7034,福建厦门,同安半岭,9/5/2014,9/5/2014,6421,绿野蓝棘,10
44804,1005,浙江杭州,珊瑚沙水库,9/1/2014,9/3/2014,6571,zrg2013,13
44805,4225,浙江杭州,九溪烟树,9/1/2014,9/3/2014,6571,zrg2013,24
44806,2448,浙江杭州,西溪,9/2/2014,9/2/2014,6571,zrg2013,14
44807,7006,广东江门,圭峰山,9/6/2014,9/6/2014,4320,小苏,14
44808,6174,陕西长安,西北工大长安校区,9/6/2014,9/6/2014,6938,星星火的小小强,24
44809,7388,广东深圳,大鹏半岛,7/8/2014,7/8/2014,8030,2014大亚湾实习第五小组,21
44810,6173,江苏南京,天堡城遗址,9/6/2014,9/6/2014,2481,raptor118,6
44811,7555,陕西西安,丰庆公园,9/6/2014,9/6/2014,2628,zuoluo,3
44812,7555,陕西西安,丰庆公园,9/6/2014,9/6/2014,2628,zuoluo,6
44813,7005,安徽合肥,新桥机场,9/6/2014,9/6/2014,8031,杜蘅,25
44814,428,浙江杭州,植物园,9/4/2014,9/4/2014,5207,Strongwater,15
44816,7137,香港市区,龙虎山郊野公园,8/30/2014,8/30/2014,3014,wonder,10
44817,3536,香港市区,蒲台岛及附近海域,9/6/2014,9/6/2014,3014,wonder,20
44818,62,广东广州,中山大学,9/6/2014,9/6/2014,7171,00后-观鸟流,1
44820,1175,江苏常熟,虞山国家森林公园,9/5/2014,9/5/2014,6456,windy,17
44821,7274,江苏苏州,虎丘湿地公园,9/7/2014,9/7/2014,7140,小_黑嘴,28
44823,3500,甘肃榆中,兰州大学榆中校区,9/7/2014,9/7/2014,5841,绿队可乐,10
44824,7541,云南大理,鹤庆草海,9/6/2014,9/7/2014,6262,wh漂流瓜,4
44825,808,山东曲阜,孔林,9/6/2014,9/6/2014,7420,咚咚锵,20
44826,82,广东广州,华南植物园,9/6/2014,9/6/2014,8032,麦麦,15
44844,82,广东广州,华南植物园,9/6/2014,9/6/2014,5071,稻谷,15
44845,82,广东广州,华南植物园,9/6/2014,9/6/2014,5071,稻谷,15
44846,7556,山东庆云,庆云县城周边,9/7/2014,9/8/2014,3093,震旦鸦雀,28
44847,697,辽宁沈阳,北陵公园,7/23/2014,7/26/2014,6571,zrg2013,14
44848,7557,辽宁沈阳,五里河,7/24/2014,7/24/2014,6571,zrg2013,13
44849,241,辽宁丹东,鸭绿江景观大道,7/26/2014,7/27/2014,6571,zrg2013,15
44850,62,广东广州,中山大学,9/7/2014,9/7/2014,2359,漂泊信天翁,15
44851,3702,江苏如东,小洋口,9/6/2014,9/7/2014,1077,拙石,76
44852,7184,贵州贵阳,观山湖公园,9/8/2014,9/8/2014,7413,绿野元宝,22
44853,62,广东广州,中山大学,9/6/2014,9/9/2014,5956,竹竿,24
44854,7541,云南大理,鹤庆草海,9/8/2014,9/8/2014,6262,wh漂流瓜,1
44855,3850,湖北武汉,江夏区北嘴梁子湖,9/8/2014,9/8/2014,1351,神农山人,23
44856,1815,云南开远,三角海水库,9/8/2014,9/8/2014,1352,望月,17
44857,3702,江苏如东,小洋口,9/6/2014,9/8/2014,4434,蓟马,91
44858,2399,天津天津,北大港,9/8/2014,9/8/2014,6556,猬胄21,37
44859,7558,山东曲阜,泗河,9/8/2014,9/8/2014,7420,咚咚锵,20
44860,5361,浙江临海,括苍山,9/6/2014,9/7/2014,4253,二次稀释,1
44861,7375,江苏苏州,旺山,9/8/2014,9/8/2014,7140,小_黑嘴,11
44862,62,广东广州,中山大学,9/8/2014,9/8/2014,5071,稻谷,8
44863,62,广东广州,中山大学,9/8/2014,9/8/2014,8032,麦麦,9
44865,7559,江苏镇江,南山绿道,9/8/2014,9/8/2014,7304,猛进侠,20
44866,7281,江苏镇江,回龙水库,9/8/2014,9/8/2014,7304,猛进侠,17
44867,7561,河北唐山,高庄,9/6/2014,9/6/2014,6880,frillustrated,7
44869,3702,江苏如东,小洋口,9/6/2014,9/8/2014,4048,奈何,105
44872,4882,河北秦皇岛,鸽子窝西北海滨,8/22/2014,8/26/2014,7304,猛进侠,60
44873,7562,贵州施秉,马溪乡,8/11/2014,8/11/2014,7881,芒萁,13
44875,7563,贵州施秉,施秉县猴王乐园,8/14/2014,8/14/2014,7881,芒萁,10
44876,7562,贵州施秉,马溪乡,8/15/2014,8/15/2014,7881,芒萁,2
44877,7562,贵州施秉,马溪乡,8/6/2014,8/6/2014,7881,芒萁,1
44878,1737,上海南汇,东滩禁猎区,9/8/2014,9/8/2014,7878,天之涯,10
44880,6854,广东广州,天麓湖郊外公园,9/9/2014,9/9/2014,6937,理工树人,14
44881,62,广东广州,中山大学,9/7/2014,9/8/2014,6937,理工树人,17
44883,7564,广西陆川,龙颈瀑布,9/10/2014,9/10/2014,4626,绿野风野,22
44884,7565,广东增城,蒙花布村,9/6/2014,9/7/2014,7209,阿全,18
44885,6538,北京市区,奥森南园,9/5/2014,9/5/2014,7606,BJ金雕上将,8
44886,1194,广西桂林,漓江,9/7/2014,9/7/2014,6568,傅云,3
44887,6184,江西南昌,瑶湖,9/10/2014,9/10/2014,6015,钟彦葵,35
44888,6199,江苏镇江,宝华山,9/11/2014,9/11/2014,2481,raptor118,11
44889,607,浙江杭州,浙大紫金港校区,9/11/2014,9/11/2014,4434,蓟马,28
44890,6803,湖北谷城,城关镇,9/6/2014,9/6/2014,4154,纸麻雀,26
44891,428,浙江杭州,植物园,9/11/2014,9/11/2014,3956,七星剑.,5
44893,6184,江西南昌,瑶湖,9/10/2014,9/10/2014,6844,透明,27
44894,2046,新疆乌鲁木齐,乌鲁木齐河河谷,9/5/2014,9/5/2014,609,马鸣,27
44895,7506,云南大理,鹤庆黄龙潭,9/11/2014,9/11/2014,6262,wh漂流瓜,2
44896,7377,江苏苏州,渔洋山,9/6/2014,9/6/2014,7140,小_黑嘴,19
44897,3702,江苏如东,小洋口,9/6/2014,9/8/2014,6412,迷迭,86
44898,3702,江苏如东,小洋口,9/6/2014,9/8/2014,5015,mintbloom,99
44900,6902,上海市区,后滩公园,9/11/2014,9/11/2014,7979,哥本哈根,17
44901,3401,北京大兴,经济技术开发区,9/11/2014,9/11/2014,7381,splantky,10
44902,6198,湖北武汉,千亩塘,9/12/2014,9/12/2014,6937,理工树人,25
44903,5320,云南昆明,西南林业大学,9/12/2014,9/12/2014,6989,西林泯,8
44904,1495,广东珠海,中山大学珠海校区,9/1/2014,9/1/2014,8024,中大13级动物B11组,17
44905,6358,湖北神农架,神农顶,9/7/2014,9/7/2014,3568,拉丁,6
44906,1128,北京市区,百望山,9/12/2014,9/12/2014,7314,北斗夕子,15
44908,7567,湖北武汉,首义公园,9/13/2014,9/13/2014,20,ptarmigan,14
44909,1898,云南开远,长沟,9/13/2014,9/13/2014,1352,望月,14
44910,7354,云南开远,人工湖,9/13/2014,9/13/2014,1352,望月,14
44911,1199,江西南昌,艾溪湖,9/13/2014,9/13/2014,6844,透明,22
44912,2299,青海德令哈,可鲁克湖,8/12/2014,8/12/2014,3568,拉丁,6
44913,7567,湖北武汉,首义公园,9/13/2014,9/13/2014,3244,西坪小农,16
44915,6199,江苏镇江,宝华山,9/14/2014,9/14/2014,2481,raptor118,11
44917,7541,云南大理,鹤庆草海,9/14/2014,9/14/2014,6262,wh漂流瓜,5
44918,2554,福建厦门,厦门大学本部,9/12/2014,9/12/2014,6316,千月星痕,10
44919,62,广东广州,中山大学,9/14/2014,9/14/2014,5956,竹竿,7
44920,7568,辽宁大连,老虎滩,9/8/2014,9/14/2014,4978,脉动,42
44921,292,福建厦门,万石植物园,9/12/2014,9/12/2014,6316,千月星痕,18
44922,7364,云南开远,垭勒,9/14/2014,9/14/2014,1352,望月,7
44924,1815,云南开远,三角海水库,9/14/2014,9/14/2014,1352,望月,16
44925,418,湖北武汉,马鞍山森林公园,9/14/2014,9/14/2014,1351,神农山人,6
44926,1479,新疆博乐,赛里木湖,6/2/2014,6/3/2014,6833,鸿泥,12
44927,106,北京市区,圆明园,9/14/2014,9/14/2014,6871,小狼,28
44928,1128,北京市区,百望山,9/13/2014,9/13/2014,6871,小狼,13
44929,3542,北京市区,朝阳公园,7/27/2014,7/27/2014,6871,小狼,11
44930,7406,江苏吴江,同里湿地公园,7/12/2014,7/12/2014,6871,小狼,31
44932,7570,重庆涪陵,涪陵饭店,9/10/2014,9/10/2014,2628,zuoluo,4
44933,7571,重庆丰都,龙河国家湿地公园,9/11/2014,9/13/2014,2628,zuoluo,14
44935,7572,重庆丰都,丰都朝华文化公园,9/14/2014,9/14/2014,2628,zuoluo,10
44936,7406,江苏吴江,同里湿地公园,9/12/2014,9/13/2014,7140,小_黑嘴,37
44937,7569,新疆伊宁,昭苏 夏特峡谷,6/3/2014,6/4/2014,6833,鸿泥,18
44938,6173,江苏南京,天堡城遗址,9/15/2014,9/15/2014,2481,raptor118,7
44939,7573,云南昆明,滇池大坝湿地公园,6/28/2014,6/28/2014,7931,珂尔鹎,12
44940,90,广东深圳,福田红树林,5/26/2014,5/26/2014,7931,珂尔鹎,11
44942,364,香港市区,米埔自然保护区,4/13/2014,4/13/2014,7931,珂尔鹎,18
44943,62,广东广州,中山大学,9/15/2014,9/16/2014,3122,博鸟,21
44945,7574,广东深圳,皇岗公园,5/24/2014,5/24/2014,7931,珂尔鹎,11
44946,7575,北京市区,远洋自然小区,9/15/2014,9/15/2014,792,dianchi,1
44947,1625,云南昆明,郊野公园,7/29/2014,7/29/2014,7931,珂尔鹎,23
44948,3917,四川成都,青龙湖,9/13/2014,9/13/2014,7211,迷茫的雪鸮,14
44949,7576,甘肃天水,元龙镇,7/10/2014,7/10/2014,6943,猪殃殃,13
44950,7577,甘肃天水,东岔观音山,9/3/2014,9/3/2014,6943,猪殃殃,11
44951,7578,宁夏银川,森林公园,6/26/2014,6/26/2014,6943,猪殃殃,6
44952,7579,甘肃定西,新城人工湖,6/1/2014,6/1/2014,6943,猪殃殃,5
44953,7195,广东南海,广州劳动技校,8/4/2014,8/8/2014,7209,阿全,22
44954,936,北京市区,北京大学,9/15/2014,9/15/2014,7314,北斗夕子,22
44955,1128,北京市区,百望山,9/16/2014,9/16/2014,6880,frillustrated,14
44957,3702,江苏如东,小洋口,9/13/2014,9/15/2014,4434,蓟马,82
44958,1194,广西桂林,漓江,9/14/2014,9/14/2014,6568,傅云,8
44959,3401,北京大兴,经济技术开发区,9/17/2014,9/17/2014,7381,splantky,11
44960,7567,湖北武汉,首义公园,9/16/2014,9/17/2014,6937,理工树人,18
44962,5894,湖北潜江,广华,9/1/2014,9/2/2014,6859,青音,13
44963,5894,湖北潜江,广华,9/13/2014,9/14/2014,6859,青音,25
44964,7582,广东揭西,大北山,9/13/2014,9/14/2014,6634,Benz,21
44965,2786,广东汕头,澄海莲上六合围,9/15/2014,9/15/2014,6634,Benz,30
44966,5852,新疆巩留,库尔德宁,6/4/2014,6/5/2014,6833,鸿泥,20
44967,1077,新疆和静,巴音布鲁克,6/7/2014,6/7/2014,6833,鸿泥,11
44968,1013,辽宁大连,旅顺 老铁山,10/1/2014,10/4/2014,2149,小明同学,181
44969,6193,天津天津,侯台湿地,9/13/2014,9/13/2014,6911,sandy凝绿佳,20
44970,7568,辽宁大连,老虎滩,9/15/2014,9/19/2014,4978,脉动,39
44971,3097,安徽合肥,安徽大学新校区,9/15/2014,9/15/2014,5650,hoshi,1
44972,1192,广西龙州,弄岗保护区,8/2/2014,8/4/2014,6568,傅云,52
44974,3479,天津天津,开发区泰丰公园,9/15/2014,9/15/2014,6911,sandy凝绿佳,10
44975,2779,福建永安,天宝岩保护区,8/2/2014,8/8/2014,7155,绿野寒松松,63
44976,7419,河北滦南,南堡北堡,9/18/2014,9/18/2014,3828,nknemo,40
44977,1218,重庆北碚,缙云山,9/19/2014,9/19/2014,8008,飞翔的蒲公英,15
44978,2399,天津天津,北大港,8/27/2014,8/27/2014,3828,nknemo,36
44979,6174,陕西长安,西北工大长安校区,9/20/2014,9/20/2014,6993,小强,5
44980,7584,天津天津,妈祖文化园,8/28/2014,8/28/2014,3828,nknemo,36
44981,6174,陕西长安,西北工大长安校区,9/19/2014,9/19/2014,6993,小强,14
44983,2399,天津天津,北大港,9/3/2014,9/3/2014,3828,nknemo,52
44984,706,河北衡水,衡水湖,8/27/2014,8/27/2014,3828,nknemo,43
44985,6174,陕西长安,西北工大长安校区,9/4/2014,9/4/2014,6993,小强,11
44986,7375,江苏苏州,旺山,9/20/2014,9/20/2014,7140,小_黑嘴,16
44987,6261,福建漳州,漳州师范学院,9/20/2014,9/20/2014,7453,睿智的浣熊,7
44988,7585,天津天津,文化中心,9/20/2014,9/20/2014,6911,sandy凝绿佳,6
44989,2674,河南沁阳,白松岭管理站,9/20/2014,9/20/2014,3871,红嘴相思,18
44990,5894,湖北潜江,广华,9/18/2014,9/18/2014,6859,青音,1
44991,5894,湖北潜江,广华,9/19/2014,9/19/2014,6859,青音,19
44992,936,北京市区,北京大学,9/19/2014,9/19/2014,7304,猛进侠,3
44994,485,广东珠海,淇澳岛,9/20/2014,9/20/2014,7255,coffee,16
44995,7586,江苏太仓,浏岛生态园,9/19/2014,9/19/2014,4038,冲浪板,24
44997,7587,湖北兴山,龙门河林场,9/20/2014,9/20/2014,3568,拉丁,8
44998,1580,上海市区,中山公园,9/20/2014,9/20/2014,1735,南瓜派,12
45000,6428,福建厦门,厦门大学翔安校区,9/21/2014,9/21/2014,6421,绿野蓝棘,24
45001,3984,湖北武汉,江夏八分山,9/21/2014,9/21/2014,6937,理工树人,23
45002,1013,辽宁大连,旅顺 老铁山,9/20/2014,9/21/2014,4978,脉动,32
45003,908,河南郑州,西流湖,9/21/2014,9/21/2014,5006,月千里,23
45004,7375,江苏苏州,旺山,9/21/2014,9/21/2014,7140,小_黑嘴,6
45005,6742,陕西长安,丰裕口万花山,9/21/2014,9/21/2014,6993,小强,5
45007,1128,北京市区,百望山,9/20/2014,9/20/2014,6871,小狼,23
45008,3621,湖北黄陂,盘龙城,9/19/2014,9/19/2014,2604,老丢,1
45009,104,北京延庆,野鸭湖,9/20/2014,9/20/2014,6880,frillustrated,41
45010,4105,北京市区,奥林匹克森林公园,9/16/2014,9/16/2014,3786,松果,23
45011,3954,江西南昌,江西农业大学校区,9/20/2014,9/20/2014,3786,松果,26
45012,3954,江西南昌,江西农业大学校区,9/22/2014,9/22/2014,3786,松果,21
45013,7588,安徽肥东,肥东机场,9/21/2014,9/21/2014,5650,hoshi,1
45015,6199,江苏镇江,宝华山,9/22/2014,9/22/2014,2481,raptor118,4
45016,5373,浙江舟山,朱家尖,9/20/2014,9/21/2014,6571,zrg2013,35
45017,1199,江西南昌,艾溪湖,9/21/2014,9/21/2014,7881,芒萁,15
45018,3097,安徽合肥,安徽大学新校区,9/22/2014,9/22/2014,7867,荒漠依米,14
45019,1737,上海南汇,东滩禁猎区,9/20/2014,9/21/2014,4038,冲浪板,43
45021,3759,上海崇明,横沙岛,9/20/2014,9/20/2014,7986,lekis.2,51
45022,7004,广东广州,中山大学东校区,9/22/2014,9/22/2014,6634,Benz,2
45024,1495,广东珠海,中山大学珠海校区,8/25/2014,9/5/2014,8059,中山大学生科院2014野外实习珠,19
45025,5320,云南昆明,西南林业大学,8/28/2014,8/28/2014,7997,筱狐,1
45026,5320,云南昆明,西南林业大学,8/28/2014,8/28/2014,7997,筱狐,12
45027,62,广东广州,中山大学,9/22/2014,9/22/2014,5956,竹竿,21
45028,936,北京市区,北京大学,9/22/2014,9/22/2014,6658,k_sakuras,14
45029,62,广东广州,中山大学,9/23/2014,9/23/2014,3122,博鸟,23
45031,62,广东广州,中山大学,9/23/2014,9/23/2014,6634,Benz,26
45032,3702,江苏如东,小洋口,9/4/2014,9/7/2014,7304,猛进侠,80
45033,3702,江苏如东,小洋口,9/20/2014,9/23/2014,4434,蓟马,75
45034,2550,福建漳州,厦门大学漳州校区,9/23/2014,9/23/2014,7444,A啊煜,31
45035,4966,湖北武汉,汉口江滩,9/15/2014,9/15/2014,8053,晓鸣,17
45036,3500,甘肃榆中,兰州大学榆中校区,9/23/2014,9/23/2014,6866,Earnest_蝈蝈。,11
45038,6184,江西南昌,瑶湖,9/23/2014,9/23/2014,7881,芒萁,21
45039,6199,江苏镇江,宝华山,9/25/2014,9/25/2014,2481,raptor118,6
45040,5987,湖北武汉,僵鱼塘,9/26/2014,9/26/2014,6937,理工树人,33
45042,3068,江苏常州,滆湖,9/24/2014,9/24/2014,6745,天天晴,1
45043,7589,河南郑州,邙岭,9/20/2014,9/20/2014,3479,cookship,16
45044,7589,河南郑州,邙岭,9/21/2014,9/21/2014,3479,cookship,6
45045,7590,河南郑州,郑东龙湖,9/22/2014,9/22/2014,3479,cookship,7
45047,5188,河南郑州,黄河花园口景区,9/19/2014,9/19/2014,3479,cookship,8
45048,3936,上海市区,吴淞炮台湾公园,9/24/2014,9/24/2014,4038,冲浪板,2
45049,6713,广西桂林,同心园,9/26/2014,9/26/2014,6568,傅云,6
45050,62,广东广州,中山大学,9/24/2014,9/24/2014,5956,竹竿,15
45051,5750,重庆重庆,南山植物园,9/24/2014,9/24/2014,5681,重庆飞猫L,9
45052,1218,重庆北碚,缙云山,9/25/2014,9/25/2014,5681,重庆飞猫L,8
45053,2365,上海市区,上海交大闵行校区,9/25/2014,9/25/2014,7878,天之涯,6
45054,4932,安徽合肥,翡翠湖,9/26/2014,9/26/2014,7867,荒漠依米,16
45055,129,安徽东至,升金湖,9/20/2014,9/21/2014,7867,荒漠依米,19
45056,2446,江西南昌,江西师大瑶湖校区,9/26/2014,9/26/2014,7300,开枪,24
45057,1496,广东珠海,横琴岛,9/19/2014,9/26/2014,2174,水漂儿,42
45058,1077,新疆和静,巴音布鲁克,6/14/2014,6/17/2014,7777,小青蛙,48
45059,3178,广东广州,流花湖公园,9/27/2014,9/27/2014,2314,江鸟,19
45060,5332,甘肃兰州,阿干镇石佛沟,9/27/2014,9/27/2014,5841,绿队可乐,16
45063,5067,江苏东台,弶港,9/21/2014,9/22/2014,4434,蓟马,51
45064,6713,广西桂林,同心园,9/27/2014,9/27/2014,6568,傅云,10
45065,4457,江西南昌县,莲塘,9/27/2014,9/27/2014,6015,钟彦葵,20
45066,4901,福建厦门,东坪山（水库）,9/25/2014,9/25/2014,4626,绿野风野,1
45067,1635,北京延庆,妫水河及沿岸,9/25/2014,9/26/2014,1301,红嘴蓝鹊,56
